x[px],y[px],t[s]
0.0016543459627111855,0.007918215316441567,0.018281542222536567
0.0011574454254180302,0.007793316701309361,0.02555666611981495
0.0015620589003549077,0.007928630901490789,0.030335104563523445
0.0013980069948623568,0.007725132571128644,0.015642318518034364
0.0012296645672892426,0.007468061528196098,0.015664355524079382
0.0018415410826152284,0.007389453531348921,0.01564615906075663
0.0014934562884247149,0.007587822933379984,0.03225458302310996
0.0016492269451821341,0.007609591203510357,0.028540062565916995
0.0017665392786970456,0.008074800220020828,0.03994563651554141
0.001480150717207398,0.007816120222215707,0.017134782390697503
0.0015475897414597207,0.007619307171811398,0.032997593689977844
0.0014744659381309604,0.008039987307642299,0.019197942677242244
0.0015216411978254594,0.007564021597961678,0.015636156444441288
0.0016259323424570903,0.007818981498562225,0.015657465611407788
0.0014584406054579963,0.00775914548541394,0.0158128261764835
0.0010916048280534588,0.007608291419263818,0.01564632242854233
0.00126901053272326,0.008040886454684988,0.01571129243440072
0.001413756079491428,0.008101672670892493,0.01584455722377101
0.0017189117522705285,0.007826154274683798,0.024397782510973805
0.001484654793685661,0.007759333612401001,0.01677425892805348
0.001096197520807965,0.007517541734985213,0.03219558584659038
0.0015797014052171296,0.007918216681242249,0.015820847540550003
0.0013258858351493724,0.007922443104716069,0.047244217354724345
0.001414011983776584,0.007797818493842225,0.07075158254446749
0.0017295137558707239,0.007521398257502919,0.015650768922128504
0.0014204608262688126,0.00797393847031562,0.015752797380924492
0.0015116641505475092,0.007867167102927852,0.03529131683873572
0.0014765582871084791,0.007783318741976569,0.019086469896503037
0.0012767566261583697,0.007877999098694976,0.043366218450089464
0.001421679438048717,0.007780548631556219,0.015637816374734395
0.001431239494256268,0.007664859370040647,0.016008745341738732
0.001801862369260927,0.008046054700872055,0.015660829508158586
0.0015592398015708783,0.008033276598652902,0.01576837051726904
0.001157021228298905,0.007695775807763807,0.05471730540611804
0.0016398376171694947,0.007820129689625036,0.023436876843210733
0.0015012053536907232,0.007879290202635043,0.029625853733639747
0.0014730766205812127,0.007662386386358733,0.017182218147203204
0.0013389851528970073,0.007718940431316365,0.026234860697032007
0.0015682250660604925,0.007767924189039289,0.015879430006762233
0.0016094366489887606,0.007777223412435209,0.02720628778179071
0.001572451153938321,0.007457110439608221,0.016116230308300266
0.0014742961303807383,0.007627551309932799,0.02489761513833077
0.0014135138748109107,0.00783155180094821,0.06680872632927795
0.0017781198361916562,0.00793424396918373,0.016204941330020664
0.0012907483193575324,0.007860792132354608,0.03974141075335679
