x[px],y[px],t[s]
0.003522749274500597,0.004440818390403673,0.06356041336351051
0.0035137948238960423,0.004982981374532797,0.04826859771529218
0.0036611007210749945,0.005068531901528672,0.048455364957663616
0.0037071709049349196,0.004743397612945972,0.05318850568810924
0.0035622472347070166,0.004823446156566044,0.10025235476522147
0.003988739357405671,0.004930029329103591,0.07412172558143487
0.003532484213659441,0.004648248585938428,0.04922355392891824
0.0037600958964719077,0.004977011778512103,0.04827161236610847
0.003532384317590526,0.004574073958904185,0.04826659473024736
0.0035257485250982587,0.004811248699806405,0.05559148732370531
0.003637130024417234,0.004840421642860556,0.04827319986187642
0.003688937202597366,0.0045022433753125635,0.04835370799256556
0.0038353514662143387,0.004882538253943761,0.0634730530833448
0.003561054378492935,0.004884823852579526,0.04840454566223454
0.003419100268200341,0.004698090648313971,0.04833950299416781
0.003598067898228456,0.004851016981064721,0.04831772173723755
0.003753976193283054,0.00451908217676671,0.08254039537655769
0.003625566095765657,0.004735024834011065,0.06584669475357674
0.003881623957640399,0.004926769175202946,0.04861482922854596
0.004097023133319787,0.0048044422084916995,0.121047029077113
0.0036454143527263265,0.0049983733804559016,0.04828559270955078
0.0034028801968482777,0.004821012025747814,0.04857947783860169
0.0033520590109723473,0.0053267080212225934,0.051252009495207036
0.0037009772420208403,0.004990990095212437,0.052828117423670884
0.0032999364344405437,0.004773356201478464,0.06864987913255279
0.003800062507862274,0.0049142818961190465,0.09944692873418134
0.00322482170890974,0.00485848371057509,0.051545865212484526
0.0035389098903521703,0.00473780721174885,0.048815663361414074
0.0035272891864483328,0.004361666485899747,0.048645854207062994
0.0031783438742225894,0.004697225451856743,0.04837774271676318
0.0035798600621379964,0.004471279239266491,0.04843243355059984
0.004073535553393935,0.005031132998243799,0.04831930885094016
0.003187602665644402,0.005208541024788475,0.07414124710839481
0.0035157530809510483,0.005253999878115158,0.04827642815121364
0.0038653006852451734,0.00495262839886914,0.0622499144024975
0.003680434254218088,0.004890765036589073,0.04838786682610675
0.003131753097030629,0.005026451438289047,0.04905847931765833
0.0032631482517448745,0.004871863693680192,0.05510100272012436
0.005335780939755188,0.007374677672162686,0.0329410580794798
0.005326826489150633,0.00791684065629181,0.017649242431261477
0.005474132386329585,0.008002391183287685,0.01783600967363291
0.00552020257018951,0.007677256894704985,0.022569150404078538
0.005375278899961608,0.007757305438325058,0.06963299948119077
0.0058017710226602615,0.007863888610862603,0.04350237029740417
0.005345515878914032,0.007582107867697441,0.018604198644887535
