x[px],y[px],t[s]
0.006099933208554077,0.007604103136037139,0.026122693286543222
0.0029058259743250936,0.006769690600858959,0.005411087232366913
0.002683759789668503,0.0025090283648220367,0.01920258327992395
0.003378851505780509,0.0020977588727695774,0.02118476877175241
0.0014248735054636463,0.0030872799154587106,0.0019839682147965373
0.00850961055100361,0.004265407983960522,0.0041093897131068554
0.0024740443170735648,0.003323869081499715,0.016674474401180434
0.007564390235044352,0.004353947838396451,0.008628250393847533
0.004283665686967812,0.008079651198679887,0.00565406836867712
0.0012227119560237409,0.0032870641347071804,0.02256082412644809
