x[px],y[px],t[s]
0.0035663189113632997,0.004785891844879525,0.04826463792434564
0.00537935057661789,0.007719751126638539,0.017645282640314938
0.0009539499310812271,0.009186004961338931,0.03939020975760655
0.0003035504612972695,0.004015555419715457,0.03786580723202418
0.008824861461386745,0.002626928130452835,0.05476721812014387
0.005188886433045428,0.0033156031835196833,0.04421165887063782
0.008881805073497992,0.0017026836866203077,0.06133475486043431
0.0050245784685630165,0.0017908240570246048,0.07606817549023052
0.004785577534568239,0.0024466850308748336,0.08195462276480994
0.002828566879625727,0.004202668450723907,0.015362155891706083
