x[px],y[px],t[s]
0.005604388131642593,0.007390545668294773,0.03350784394697879
0.006103418295156412,0.00748554139768534,0.053365254532508226
0.006566584333148024,0.007335603534949306,0.02623765951246431
0.006255370427750993,0.007649246094400695,0.03604173832936917
0.005975846410127011,0.007569950096604417,0.0262164810252598
0.006173826449460872,0.007588070373262422,0.026207609718597806
0.006061549277923287,0.007580430672447917,0.09306199420146925
0.006267981435440882,0.007429314545699311,0.026157460957755764
0.006142520502677112,0.007916413270939702,0.02619945843002748
0.006018654721874079,0.008009729808228006,0.02614429443056189
0.006254225099525713,0.007614525079225506,0.026137306497984684
0.006284933360491768,0.007329296025821886,0.031781879873798706
0.00635621375376893,0.007646114355381341,0.026139198974612445
0.006415656400239749,0.007638389784720519,0.02614725440173874
0.006018598068086203,0.007469487995198812,0.04905132813040007
0.006057882351333015,0.008074238754419545,0.026172356685175095
0.006035605856185211,0.007616972134360736,0.026432374116303427
0.006253460221961751,0.007416539260322168,0.04459164323238411
0.00598494308810414,0.007684391818859495,0.028170794017095938
0.006194351114183874,0.007182385509830709,0.0345563716533897
0.006210727305569436,0.007751525423597154,0.0261467975979082
0.006202500841767073,0.0077413777199696766,0.026346541602704502
0.006432995892548907,0.007371878649325074,0.04899999881124005
0.005921810352583593,0.007878178952318854,0.026270253917947965
0.0063121316842801685,0.0076474752514775705,0.026209515492544515
0.005866522101428572,0.007664973615128214,0.02612850892492751
0.005691423375312349,0.0074564209799935135,0.07815036285431498
0.006354533539809052,0.007440328767887388,0.03781630189719494
0.0057111942480560065,0.007531231563898518,0.03784202356859854
0.00597645485742607,0.007481932726824,0.06311447561685449
0.0061128443260003145,0.007792147503065257,0.026149245636321386
0.006385788090287439,0.007421951198156194,0.04415568720820967
0.005826542596192782,0.007613442819006335,0.03898157366865669
0.0057763285719657845,0.007563745129654232,0.030245895251458557
0.006160648785254161,0.007885567908561259,0.04216107007038439
0.006106778563356033,0.007631308236141958,0.03180967338080463
0.006034656449870175,0.007762319755295971,0.033336890758939114
0.006304241751115032,0.007405347539115408,0.048960195243235805
0.006060584234024621,0.007573285283083298,0.02755970412033463
0.006276154778572042,0.007543981314516613,0.03907859988879349
0.005631315567707176,0.007418551337556782,0.0333133545549724
0.006487947791043241,0.00777818084410683,0.02625227263942154
0.005960850803640797,0.007537594483083703,0.026210678644946365
0.005804829100030775,0.007489573093037136,0.026171592886702934
0.006374801851525435,0.007668514141725738,0.026127249623759032
0.0024102808974136095,0.006556133133116593,0.012796237892802483
0.0029093110609274284,0.0066511288625071595,0.032653648478331916
0.003372477098919041,0.006501190999771126,0.005526053458288
0.0030612631935220094,0.006814833559222515,0.015330132275192861
0.002781739175898028,0.006735537561426237,0.00550487497108349
0.0029797192152318883,0.006753657838084242,0.005496003664421495
0.002867442043694304,0.006746018137269737,0.07235038814729294
0.003073874201211899,0.0065949020105211306,0.005445854903579457
0.0029484132684481283,0.007082000735761521,0.005487852375851172
0.0028245474876450955,0.0071753172730498254,0.005432688376385581
0.0030601178652967295,0.006780112544047326,0.005425700443808374
0.003090826126262784,0.006494883490643706,0.011070273819622396
0.003162106519539947,0.006811701820203161,0.005427592920436137
0.0032215491660107657,0.006803977249542339,0.005435648347562434
0.0028244908338572205,0.006635075460020632,0.028339722076223758
0.002863775117104032,0.007239826219241365,0.005460750630998785
0.002841498621956227,0.006782559599182556,0.00572076806212712
0.0030593529877327675,0.006582126725143988,0.0238800371782078
0.0027908358538751565,0.0068499792836813145,0.0074591879629196285
0.0030002438799548907,0.006347972974652529,0.01384476559921339
0.003016620071340453,0.006917112888418974,0.005435191543731894
0.0030083936075380895,0.0069069651847914965,0.005634935548528192
0.0032388886583199234,0.006537466114146894,0.028288392757063737
0.0027277031183546097,0.0070437664171406735,0.005558647863771655
0.003118024450051185,0.00681306271629939,0.005497909438368204
0.0026724148671995887,0.006830561079950034,0.005416902870751201
0.002497316141083366,0.006622008444815333,0.05743875680013868
0.0031604263055800695,0.006605916232709208,0.01710469584301863
0.0025170870138270236,0.006696819028720338,0.017130417514422232
0.0027823476231970874,0.0066475201916458195,0.04240286956267818
0.0029187370917713312,0.006957734967887077,0.005437639582145077
0.003191680856058456,0.006587538662978014,0.023444081154033364
0.0026324353619637986,0.006779030283828155,0.01826996761448038
0.0025822213377368016,0.006729332594476052,0.009534289197282247
0.0029665415510251774,0.00705115537338308,0.02144946401620808
0.0029126713291270493,0.006796895700963778,0.011098067326628321
0.002840549215641192,0.006927907220117791,0.012625284704762802
0.0031101345168860484,0.006570935003937228,0.028248589189059498
0.002866476999795637,0.006738872747905118,0.006848098066158321
0.003082047544343058,0.006709568779338433,0.01836699383461718
0.0024372083334781927,0.006584138802378602,0.012601748500796092
0.0032938405568142585,0.00694376830892865,0.00554066658524523
0.0027667435694118145,0.006703181947905524,0.005499072590770055
0.0026107218658017917,0.006655160557858956,0.005459986832526627
0.0031806946172964513,0.006834101606547558,0.005415643569582724
0.0029734324239453483,0.0025152954325927475,0.019355592312652742
0.0024811674196425857,0.0027474274401178534,0.019203848968088404
0.002902377472546895,0.0025546034898037795,0.019260912465156127
0.0029596366007132997,0.002211529125342496,0.019293929631779488
0.0029840154087050308,0.002620359130106065,0.03243081744975624
0.002351015145969263,0.002769261643083839,0.022981598502354844
0.00265756262184844,0.0024323967892526436,0.01970065875954083
0.002298758510988858,0.0026470406941511574,0.019224563641433816
0.0024767641042210183,0.0025319535115765255,0.0193086105787209
0.0028147529873585255,0.0030047744979003303,0.030604446877041787
0.0027089297645708017,0.0025423604566506,0.024597766376880797
0.0036685241400573544,0.0021040259405402883,0.021337777804481203
0.003176259135754592,0.002336157948065394,0.021186034459916864
0.0035974691886589013,0.0021433339977513202,0.021243097956984588
0.003654728316825306,0.0018002596332900372,0.02127611512360795
0.003679107124817037,0.0022090896380536056,0.0344130029415847
0.003046106862081269,0.00235799215103138,0.024963783994183305
0.003352654337960446,0.0020211272972001843,0.02168284425136929
0.0029938502271008643,0.002235771202098698,0.021206749133262277
0.0031718558203330245,0.0021206840195240662,0.021290796070549362
0.0035098447034705316,0.002593505005847871,0.032586632368870244
0.003404021480682808,0.002131090964598141,0.02657995186870926
0.0012507040248327377,0.0030853129127496864,0.014451303643565783
0.0011878922928660696,0.0031041405924841186,0.003737069346428289
0.0018062361999892685,0.003221506524758193,0.008624376456821368
0.0014596524047817624,0.003112780044666123,0.002064577342017647
0.0012226530521997102,0.0029688218276972267,0.01266880665296801
0.001750075999111036,0.0034268997758009883,0.001988244582188535
0.0014783796721679874,0.0031120721128031262,0.007885163517574734
0.0013342516165441025,0.003034487278098368,0.002016500574153933
0.0015902440312781023,0.0033411561667738704,0.03606862038539928
0.001194273495869258,0.0032297280294709234,0.0020050651287299424
0.001831591425778131,0.002853691435434216,0.0019979659887772823
0.0011354639393620718,0.0032954916046122116,0.003894673111681289
0.0014649652652567067,0.0031669791256030123,0.001995375689636046
0.0017699040483606394,0.0032393383505122464,0.0026153495373769193
0.0013810811992698855,0.0029082764919723097,0.002023362034609831
0.008335441070372701,0.004263440981251498,0.0165767251418761
0.008272629338406032,0.00428226866098593,0.005862490844738607
0.008890973245529232,0.004399634593260005,0.010749797955131687
0.008544389450321726,0.004290908113167935,0.004189998840327965
0.008307390097739674,0.004146949896199038,0.01479422815127833
0.008834813044650999,0.0046050278443028,0.0041136660804988534
0.008563116717707951,0.004290200181304938,0.010010585015885051
0.008418988662084067,0.004212615346600179,0.004141922072464251
0.008674981076818066,0.004519284235275682,0.0381940418837096
0.008279010541409221,0.004407856097972735,0.00413048662704026
0.008916328471318095,0.004031819503936027,0.0041233874870876
0.008220200984902035,0.004473619673114024,0.006020094609991608
0.00854970231079667,0.004345107194104824,0.004120797187946364
0.008854641093900602,0.004417466419014058,0.004740771035687237
0.00846581824480985,0.004086404560474121,0.0041487835329201495
0.002549340425507299,0.0031458877242461925,0.01677027954417398
0.0024669928319526117,0.0035044905932163366,0.01672180050743079
0.0022629127089201424,0.003227860670222595,0.023808782655725197
0.0023035023121137635,0.003013739366035048,0.01667851668478761
0.0025345013341099135,0.0031171824264637853,0.01704133632137504
0.002426482390688925,0.003317617829956905,0.06086112079232288
0.0023531911555221357,0.003366723385306302,0.017764758187786372
0.002186132871143121,0.003229273811822497,0.02093369654875453
0.0025283147467880475,0.0033349800588838184,0.023201900376973533
0.002410762890516479,0.0033503859559240426,0.048825275168875665
0.0025142002207729016,0.0033257185344384658,0.01670635435550278
0.002609717984861578,0.0035259230031041075,0.01671979475434999
0.0023073854874111153,0.0031974949974163617,0.02552060832177143
0.0026504953969369036,0.0033198568890841535,0.016684427584831334
0.002487542173013464,0.0034161048430224003,0.0176693395115122
0.0021740410935539756,0.003670293365038322,0.09390795818680801
0.002538378848812551,0.0033134272341932025,0.017150193891253957
0.002673320187288913,0.0033784751890274323,0.01667571041954114
0.0023730088082223274,0.003174022734166927,0.02715367691644884
0.0017890263549718418,0.003236821558402134,0.016744416147648072
0.0024914735737436135,0.0031589013259609596,0.021695316238101253
0.0023901064438592253,0.003398118022435791,0.023636244677417435
0.0027258438161201996,0.0030378759831351837,0.01671186762484816
0.0024515883289681676,0.0034038568587687066,0.016686886877222546
0.002828784949457962,0.003200492883338105,0.020011679437571324
0.0023742028857711437,0.0032353246633310337,0.016805396112739318
0.0023918522854294807,0.003585613587441107,0.016675106951779355
0.0025183017488014936,0.0035430265524525923,0.016684946805611386
0.0025645940341320083,0.003625336453479658,0.023929581360258696
0.002588835146790729,0.0031969002313725365,0.016713412101352628
0.0026409442136693683,0.0032157803697519653,0.04395106960905448
0.0024028949764678485,0.003780643442809099,0.01857902300009578
0.0022781362391637457,0.0035668255015089407,0.016741833914128364
0.002688839945906261,0.0032686549083451393,0.016709769397961233
0.002489123698734841,0.0032450293089284865,0.01676269917973931
0.0025368730910173905,0.0033601914742783165,0.016710753669341244
0.0025192843948427125,0.003293599619613999,0.019370766970667426
0.0029317305152362647,0.0035165824289926585,0.03459932856804199
0.0025493331660914323,0.0032004844921369882,0.02283462570048706
0.0024696113349125712,0.0036471214312873545,0.016685120046162655
0.002297612612511906,0.0032670856200328093,0.016711609573521885
0.0024026114243770698,0.0036801178529250337,0.033588067464426115
0.0025387475218995063,0.003600738520262351,0.03867408704440105
0.002692920339588766,0.0038866940159200322,0.0588255676621139
0.002804148752514018,0.0032549455939609243,0.0600516477970135
0.0024151545000031557,0.003119776265271349,0.01720432110937292
0.0021032642026167243,0.0032989987728287763,0.030767430390333257
0.002647867145127085,0.0034913007201468702,0.040625997032917145
0.0022384934764531207,0.003397895713187722,0.05899417256596881
0.002394175032343207,0.0034609981318219976,0.016743575510532877
0.0024687401583008855,0.0033704177899606226,0.016765232205930097
0.00219484078663296,0.003224762901791205,0.04945302222183437
0.002553997060576699,0.0033360950438934374,0.023277547559355655
0.0025274440093324534,0.003242673858518853,0.016766028751845557
0.002694726793756706,0.0030797646745459083,0.037877617447598225
0.002527893675118872,0.0032220016780646074,0.059728544323018995
0.002336494563295501,0.0033291353805756,0.016766317447576347
0.0025106676104116425,0.003421419436221405,0.01673448296584736
0.0024141616010823395,0.0036428183433860886,0.032515422403823886
0.0025899710699347277,0.0029453130855787548,0.016709981896547783
0.0026720785750613844,0.0032348426739967563,0.01669770688100903
0.0019698063937179317,0.0037619648897355053,0.04380348125002643
0.0025246569229939496,0.0035605807727556366,0.016677829943782304
0.002409404666256043,0.003136725982477499,0.03311254972125352
0.0024504462950360765,0.003402565659621495,0.01668361094424514
0.0025939217245483544,0.0035477936758410793,0.01687430984867801
0.0024664501547465565,0.003854867789821354,0.016838924893887948
0.002789183501553246,0.00346910766112971,0.056482625097712305
0.002701364884890886,0.0034583280010255547,0.023739993489575513
0.002411574443692505,0.0031618075031483294,0.017847109408008516
0.0025933452493059053,0.003394551633992799,0.025977946803169744
0.007639686343478086,0.004175966481142928,0.008724055536841076
0.007557338749923399,0.004534569350113072,0.00867557650009789
0.0073532586268909295,0.00425793942711933,0.015762558648392298
0.007393848230084551,0.004043818122931784,0.008632292677454708
0.007624847252080701,0.0041472611833605205,0.008995112314042139
0.007516828308659712,0.00434769658685364,0.052814896784989976
0.007443537073492923,0.0043968021422030375,0.009718534180453473
0.007276478789113908,0.004259352568719233,0.012887472541421627
0.007618660664758835,0.004365058815780554,0.015155676369640634
0.007501108808487266,0.004380464712820778,0.04077905116154277
0.007604546138743689,0.004355797291335201,0.008660130348169879
0.007700063902832365,0.004556001760000843,0.008673570747017087
0.007397731405381902,0.004227573754313097,0.017474384314438526
0.007740841314907691,0.0043499356459808895,0.008638203577498435
0.007577888090984251,0.0044461835999191355,0.009623115504179299
0.007264387011524763,0.004700372121935057,0.08586173417947511
0.007628724766783338,0.0043435059910899385,0.009103969883921056
0.0077636661052597,0.004408553945924168,0.00862948641220824
0.0074633547261931145,0.004204101491063663,0.01910745290911594
0.0068793722729426285,0.004266900315298869,0.008698192140315171
0.007581819491714401,0.004188980082857695,0.013649092230768354
0.007480452361830012,0.004428196779332526,0.015590020670084534
0.007816189734090987,0.00406795474003192,0.008665643617515258
0.007541934246938955,0.004433935615665442,0.008640662869889645
0.007919130867428749,0.004230571640234841,0.011965455430238423
0.007464548803741931,0.004265403420227769,0.008759172105406417
0.007482198203400268,0.004615692344337842,0.008628882944446456
0.007608647666772281,0.004573105309349328,0.008638722798278483
0.007654939952102795,0.004655415210376394,0.015883357352925793
0.007679181064761516,0.004226978988269272,0.008667188094019725
0.007731290131640155,0.0042458591266487005,0.03590484560172158
0.007493240894438636,0.004810722199705834,0.010532798992762878
0.007368482157134533,0.004596904258405676,0.008695609906795462
0.007779185863877048,0.004298733665241875,0.008663545390628332
0.0075794696167056285,0.0042751080658252226,0.00871647517240641
0.007627219008988178,0.004390270231175052,0.008664529662008343
0.007609630312813499,0.004323678376510734,0.011324542963334525
0.008022076433207051,0.004546661185889394,0.026553104560709084
0.007639679084062219,0.004230563249033724,0.01478840169315416
0.007559957252883358,0.00467720018818409,0.008638896038829754
0.007387958530482693,0.004297164376929545,0.008665385566188984
0.007492957342347856,0.004710196609821769,0.025541843457093212
0.007629093439870293,0.004630817277159087,0.030627863037068145
0.007783266257559553,0.004916772772816768,0.050779343654781
0.007894494670484805,0.00428502435085766,0.052005423789680594
0.007505500417973943,0.004149855022168084,0.009158097102040016
0.007193610120587512,0.0043290775297255115,0.022721206383000354
0.007738213063097872,0.004521379477043606,0.03257977302558424
0.007328839394423908,0.004427974470084458,0.050947948558635915
0.007484520950313994,0.004491076888718733,0.008697351503199975
0.007559086076271673,0.004400496546857358,0.008719008198597196
0.007285186704603748,0.004254841658687941,0.041406798214501474
0.007644342978547486,0.004366173800790173,0.015231323552022755
0.00761778992730324,0.004272752615415589,0.008719804744512658
0.007785072711727493,0.004109843431442644,0.02983139344026533
0.00761823959308966,0.004252080434961343,0.05168232031568609
0.007426840481266288,0.004359214137472336,0.008720093440243446
0.00760101352838243,0.004451498193118141,0.008688258958514458
0.0075045075190531265,0.004672897100282824,0.024469198396490983
0.007680316987905515,0.00397539184247549,0.008663757889214882
0.007762424493032171,0.0042649214308934915,0.008651482873676128
0.007060152311688719,0.004792043646632241,0.035757257242693526
0.007615002840964737,0.004590659529652373,0.008631605936449401
0.0074997505842268304,0.004166804739374235,0.025066325713920617
0.007540792213006864,0.004432644416518231,0.008637386936912236
0.007684267642519141,0.0045778724327378145,0.00882808584134511
0.007556796072717344,0.0048849465467180895,0.008792700886555047
0.007879529419524033,0.0044991864180264456,0.0484364010903794
0.007791710802861673,0.00448840675792229,0.01569376948224261
0.007501920361663293,0.004191886260045065,0.009800885400675616
0.007683691167276692,0.004424630390889535,0.017931722795836845
0.004382151202645334,0.008093005250276723,0.01556634752450404
0.0041300675277986375,0.007799439227255241,0.02171585209940323
0.004657152827408597,0.00811521927351645,0.007392853354485715
0.004111311630884836,0.00808868970799563,0.007673314737472833
0.004724810195697312,0.008129963359823321,0.005666207014568533
0.004359369034391045,0.00800725957826,0.039657318033228174
0.004369526912840674,0.00813603244954079,0.009199802650258857
0.004310317018641156,0.008184514971939363,0.04768853303796361
0.004270790812408896,0.007861753124877255,0.02026276311200028
0.004287079392823275,0.008090855283455746,0.005674498509599898
0.004501970297137376,0.008173505228789927,0.007663925492484744
0.004683100953956975,0.008501539048258176,0.00631683241833931
0.004362516869505526,0.007929079020810458,0.008653575923527532
0.004159280678649691,0.008307755528316413,0.01574119959421831
0.004854737851757963,0.008098370278264181,0.005693717802058792
0.004234712579251554,0.007831440614719432,0.007220697777800075
0.004294562530410275,0.007905387837254267,0.0242782321814851
0.00419953090709379,0.008143766158028146,0.010044257183991675
0.00448086508634565,0.007724128648194443,0.0056715612699160005
0.004091530527363673,0.00797900217891151,0.005765605315342634
0.004175234598469891,0.008202781597988906,0.005723518785726153
0.004329809825668345,0.008482169593908845,0.00568428718393483
0.003896695509457586,0.00818006739100447,0.005689055955235764
0.00427115879083848,0.008187569577753089,0.014040396326906388
0.0041963214639024445,0.008125810645342247,0.044410748181235526
0.004327988480573865,0.007916051030481026,0.007626713080027633
0.00413116835086229,0.0083272718895944,0.019787840440595617
0.004154703295485141,0.008210338854920764,0.006238717715373951
0.00421335682437647,0.007936069505921206,0.020329025723896818
0.0045145725531524,0.007982523966496203,0.005682771749126522
0.004415622289894529,0.007960793276553092,0.015112160841335574
0.004362618199346423,0.007792074940968107,0.006013795562141952
0.004227556942508698,0.007852214923706989,0.007081718600577488
0.004470670501990881,0.008209278128988712,0.0056699743967803945
0.004354401826977144,0.008198177382270945,0.026931287943499936
0.004184557904880559,0.00833931104867088,0.030628206865350935
0.004347220872655762,0.00778701655671188,0.005671940838862351
0.004272342548081655,0.008037045466727163,0.0059034663783977676
0.004111780523612,0.008057209319588513,0.007333843792071256
0.003947869491870441,0.008126318777921637,0.005666817755287976
0.004538687022976294,0.008151742314127037,0.00612962884402601
0.004370926607731198,0.007797117782720795,0.019486486263698255
0.004102706698062787,0.008170313199566707,0.011835670901446957
0.0045136332509167765,0.008060580162305205,0.01286414404964736
0.004362744598183827,0.007980919860715197,0.005667054848521976
0.004132466625223083,0.008126647413114989,0.0056712549774858255
0.00395036300823507,0.008012151357661779,0.005770093991067201
0.004180163069541526,0.00806222424439857,0.01770021203431673
0.004250257901654058,0.008358639150199602,0.01826358117296486
0.0040371087952948475,0.008075837552534739,0.0058122798242544816
0.004138408003390684,0.008214657352533072,0.005840073335228798
0.0044490007027993385,0.00785596654702165,0.006065238357160182
0.004608817825218365,0.008220388205131698,0.05230648047758794
0.0038732398860039014,0.008082655491984204,0.005672509196329941
0.004116197094823371,0.008164684609055882,0.006023936308825847
0.0041264847238978,0.007873605127730781,0.005699207021875715
0.004345737844702165,0.007719300665116064,0.024825719445689017
0.004538940231882284,0.008179056164626606,0.056195670884436076
0.004456580328062239,0.00835172507650675,0.0061872927345541255
0.004122820555869669,0.00827444854108449,0.005680365451695531
0.004494130599962877,0.008050768560651365,0.0057783938284841265
0.004176625871827865,0.008266713492797199,0.0282184566418752
0.004497043641835587,0.008033990917933333,0.037320769805648656
0.004201720115231932,0.007850970533498921,0.0063207257059175485
0.004237913385844478,0.008030281199825304,0.0056561348271855294
0.004024458098177599,0.008041628870431415,0.023343522227677868
0.003872531846553937,0.00817743587839181,0.006246073646238168
0.003920675374022612,0.00828254153156025,0.019694331858899815
0.004008655962210452,0.008014715453580467,0.005816481595387587
0.004434984105913871,0.008293433376758511,0.005654865524567096
0.00419304362082285,0.008194416270236378,0.015672510868642707
0.004274939506431295,0.00845168186744195,0.005736110103552836
0.004152864757580328,0.008294513907670562,0.012974321327138258
0.004196332178669301,0.008137138604779775,0.051970544155877894
0.004223523349262319,0.00846338562121898,0.005786887883524458
0.004518148478253134,0.008188520975968245,0.006265102910803596
0.004183769333023777,0.008138606049204505,0.06753467599083604
0.00418969237317628,0.007964169443628407,0.029903995835670702
0.004052245994685597,0.00816289508899328,0.0062134117356986455
0.004804125129752313,0.007862069839390484,0.005668143060308103
0.004309142693509999,0.008072570038423415,0.028865813187288446
0.004043395011355493,0.007891384457526783,0.021688337639223565
0.004567957724177372,0.008681247225139297,0.005924535495835156
0.004086160773020309,0.007943450933053226,0.021939849044394798
0.0037688291076774486,0.008109504299908582,0.005658869749278169
0.0042351898281256205,0.008041549512150992,0.005657971023209926
0.001321197471701262,0.003300418186304017,0.03247310328227501
0.001069113796854566,0.003006852163282534,0.038622607857174196
0.0015961990964645256,0.0033226322095437437,0.024299609112256683
0.0010503578999407647,0.003296102644022924,0.0245800704952438
0.0016638564647532402,0.003337376295850614,0.0225729627723395
0.0012984153034469729,0.0032146725142872925,0.05656407379099914
0.0013085731818966023,0.003343445385568083,0.026106558408029824
0.0012493632876970843,0.003391927907966657,0.06459528879573458
0.001209837081464825,0.003069166060904549,0.03716951886977125
0.0012261256618792038,0.003298268219483039,0.022581254267370867
0.0014410165661933043,0.0033809181648172203,0.024570681250255712
0.001622147223012904,0.0037089519842854702,0.02322358817611028
0.0013015631385614548,0.003136491956837751,0.0255603316812985
0.001098326947705619,0.0035151684643437067,0.03264795535198928
0.0017937841208138915,0.003305783214291474,0.022600473559829762
0.0011737588483074822,0.0030388535507467258,0.024127453535571042
0.0012336087994662035,0.0031128007732815614,0.04118498793925607
0.0011385771761497185,0.0033511790940554394,0.026951012941762643
0.0014199113554015784,0.0029315415842217367,0.022578317027686968
0.001030576796419602,0.0031864151149388026,0.0226723610731136
0.001114280867525819,0.0034101945340161994,0.02263027454349712
0.0012688560947242732,0.0036895825299361387,0.0225910429417058
0.0008357417785135142,0.0033874803270317624,0.02259581171300673
0.0012102050598944089,0.0033949825137803823,0.030947152084677354
0.0011353677329583732,0.00333322358136954,0.06131750393900649
0.0012670347496297938,0.00312346396650832,0.0245334688377986
0.0010702146199182184,0.0035346848256216945,0.03669459619836658
0.0010937495645410695,0.0034177517909480567,0.02314547347314492
0.0011524030934323987,0.0031434824419485008,0.037235781481667785
0.001453618822208329,0.0031899369025234965,0.02258952750689749
0.0013546685589504567,0.0031682062125803845,0.032018916599106544
0.0013016644684023509,0.0029994878769954002,0.02292055131991292
0.0011666032115646271,0.003059627859734282,0.023988474358348458
0.0014097167710468094,0.0034166910650160064,0.02257673015455136
0.0012934480960330721,0.003405590318298239,0.0438380437012709
0.001123604173936487,0.0035467239846981745,0.0475349626231219
0.0012862671417116901,0.0029944294927391735,0.02257869659663332
0.0012113888171375834,0.0032444584027544574,0.022810222136168734
0.0010508267926679288,0.0032646222556158063,0.024240599549842225
0.0008869157609263693,0.0033337317139489303,0.022573573513058942
0.0014777332920322224,0.0033591552501543312,0.02303638460179698
0.0013099728767871264,0.003004530718748089,0.03639324202146922
0.001041752967118715,0.003377726135594,0.028742426659217925
0.0014526795199727048,0.003267993098332499,0.02977089980741833
0.0013017908672397554,0.00318833279674249,0.022573810606292946
0.0010715128942790117,0.0033340603491422835,0.022578010735256795
0.0008894092772909983,0.003219564293689072,0.02267684974883817
0.0011192093385974542,0.0032696371804258636,0.034606967792087696
0.001189304170709987,0.0035660520862268947,0.035170336930735825
0.0009761550643507763,0.0032832504885620326,0.02271903558202545
0.0010774542724466128,0.0034220702885603663,0.022746829092999767
0.0013880469718552673,0.0030633794830489417,0.02297199411493115
0.0015478640942742938,0.0034278011411589915,0.06921323623535891
0.0008122861550598302,0.003290068428011497,0.02257926495410091
0.0010552433638792995,0.0033720975450831766,0.022930692066596814
0.0010655309929537282,0.0030810180637580757,0.022605962779646684
0.001284784113758093,0.0029267136011433574,0.04173247520345999
0.001477986500938213,0.0033864691006538993,0.07310242664220704
0.0013956265971181677,0.0035591380125340423,0.023094048492325093
0.0010618668249255973,0.003481861477111783,0.0225871212094665
0.0014331768690188055,0.003258181496678658,0.022685149586255095
0.0011156721408837938,0.0034741264288244917,0.04512521239964617
0.001436089910891516,0.003241403853960627,0.05422752556341962
0.0011407663842878603,0.0030583834695262135,0.023227481463688516
0.001176959654900407,0.003237694135852598,0.0225628905849565
0.0009635043672335272,0.0032490418064587082,0.040250277985448835
0.0008115781156098655,0.003384848814419103,0.023152829404009135
0.0008597216430785402,0.0034899544675875433,0.03660108761667078
0.0009477022312663804,0.0032221283896077604,0.022723237353158555
0.0013740303749697994,0.003500846312785804,0.022561621282338063
0.0011320898898787787,0.0034018292062636714,0.032579266626413673
0.001213985775487223,0.0036590948034692437,0.022642865861323802
0.001091911026636257,0.0035019268436978553,0.029881077084909224
0.00113537844772523,0.0033445515408070687,0.06887729991364885
0.0011625696183182469,0.003670798557246273,0.022693643641295426
0.0014571947473090618,0.003395933911995539,0.023171858668574564
0.0011228156020797056,0.0033460189852317986,0.08444143174860702
0.0011287386422322082,0.0031715823796556997,0.04681075159344167
0.0009912922637415262,0.003370308025020573,0.023120167493469613
0.0017431713988082416,0.0030694827754177765,0.022574898818079073
0.0012481889625659275,0.003279982974450708,0.04577256894505941
0.0009824412804114214,0.003098797393554077,0.03859509339699453
0.0015070039932333005,0.003888660161166591,0.022831291253606126
0.001025207042076238,0.0031508638690805205,0.038846604802165764
0.000707875376733377,0.0033169172359358767,0.022565625507049138
0.0011742360971815488,0.003248962448178285,0.022564726780980895
