x[px],y[px],t[s]
0.009934557221919424,0.001603160495799555,0.4871656864949116
0.00663910068209852,0.007677107541568333,0.5239923456577918
0.008457491303167586,0.006913874157441166,0.774680220072523
0.007198066732137947,0.007042732119879962,0.8055371676853712
0.005677993080512299,0.008608420357387665,0.33137938840989156
0.007752106160421961,0.004137973797950027,0.015750004555097185
0.00014151812612823279,0.00987193620522686,0.47643471145642896
0.004136067487783577,0.003393937907082125,0.4198160194995903
0.006193044804725514,0.007653862607072254,0.2880317070009871
0.008313409868073354,0.004821433950239095,0.08554012454309654
0.004577078540341947,0.00889740893758902,0.0447229403299992
0.004180754522787106,0.00971942275070718,0.7578300539949794
0.0012516648439018275,0.0015767870466261203,0.7622183292790372
0.002090626944696089,0.003326849338065233,0.8212010411854397
0.0053325879641264486,0.006655486169963696,0.4054435713829573
0.005933828850622288,0.009714685876207855,0.6420603024801549
0.0016073982358675298,0.0062020827242417935,0.20197704773949046
0.007442928140777757,0.0055274596243360735,0.4171470057821498
0.0036408420972543665,0.00011370570965056116,0.6746768056571688
0.00372462534073156,0.006430720621659311,0.19142885828590603
0.004222411636408615,0.0009001437519292088,0.7936416685141032
0.0061165393766199425,0.007320886730782916,0.4600910838529133
0.008198214506180516,0.009232664451494992,0.18082464479829208
0.004695598218786025,0.006053537029437684,0.29990882435090777
0.007785038868022916,0.005049089957512618,0.7500352868195064
0.007271715070964886,0.004790198169200491,0.08428796256702623
0.009997779685332971,0.005357227323043782,0.19186242622509683
0.00577083989618199,0.00806600527966965,0.5743774668588204
0.005158371357113853,0.0011654564291462633,0.7082996016744675
0.0014626031364709357,0.0071885184568840415,0.012220794750783616
0.009826349612127297,0.005306697068240236,0.04690694238528907
0.0024426253308168933,0.0028839287684114946,0.5494127747720232
0.0001005801522210914,0.0037118407163373836,0.7069315769144473
0.004509078266098119,0.004133333227843684,0.6048441265050791
0.007939200632474611,0.009668522875871314,0.26154136217753526
0.009041272128102249,0.00333117188931816,0.7946301935171326
0.004289332465434744,0.0065742506372004775,0.07074557527042903
0.009103487486978099,0.008348244176396562,0.7271102499269455
0.008645731889261375,0.004089655963824558,0.47039268678615265
0.004009079404241876,0.002203480831174187,0.42314757438403455
0.00900802515701599,0.0008246947116363357,0.5634753150788089
0.007530176469675441,0.006261798678952494,0.07527766763251645
0.008417662489885158,0.004665121546245084,0.7576445457160834
0.009436506150127946,0.00155796272642734,0.09854971281747761
0.004144808352121875,0.004205592326345543,0.41724880264552255
0.0010219873316022244,0.0026686687110209794,0.507363938763624
0.0034246130821560597,0.0044398026145087335,0.0074011010320280445
0.007262320495166459,0.0035332996718457576,0.453529277042594
0.005657816060553991,0.008584064798704267,0.3441226620165765
0.008136287319032568,0.005146234732037355,0.646614828072947
0.009357601525449493,0.00657803749241754,0.47789641549129325
5.392744521592219e-05,0.006334731287759485,0.6666360562608942
0.006157840707648271,0.00018503180482748683,0.18180117641148436
0.0033721758489631305,0.009592312174929256,0.028199755303828407
0.008998337915403599,0.0008481522207757997,0.3574002167178085
0.002335815068552414,0.004410535462887565,0.20171931959074246
0.0023676632775800656,0.002666584332356975,0.3356161950415496
0.009426156725231146,0.00041240759998783404,0.009288686641818119
0.0022026002465313933,0.00511892199259684,0.07662961166719692
0.007190066304806994,0.008891952391006383,0.23569607185463826
0.008558795775530289,0.0036932862156133527,0.5523285254086705
0.0014343150051607224,0.006946929032047076,0.7436418713219443
0.006123672932278195,0.0017768931124064636,0.04738992498888027
0.00349505968783876,0.006816442386086752,0.7531322504906869
0.006037356005997891,0.0006889131916628977,0.22771639422229165
0.00857016185377273,0.003997637940715087,0.24751872170173544
0.008512110032957234,0.003232313004761539,0.7415400069848929
5.3393948040000306e-05,0.007409459390164204,0.1873905359208089
0.009975192265146333,0.005983899274774405,0.45285877333550417
0.006071955774634022,0.007660123301443589,0.24472153397101723
0.006457980223593514,0.0070383091896237164,0.5803162152852758
0.0032437912664826708,0.005270313141521301,0.710587148058571
0.0009045653790656971,0.008385084730106986,0.4099553160201259
0.0028695151232033624,0.008646625281027694,0.5911363274878233
0.0004129118172478208,0.001359692939672642,0.5753321110660184
0.004309857345702846,0.009660513567930991,0.28067719618840775
0.005952307330308368,0.0070107111305276,0.8024601417403598
0.0024261033137391087,0.004274962000933952,0.7343376105761501
0.0021648984580525986,0.001034154888951252,0.523644172544348
0.0013500455334351492,0.0037972589115213,0.40112323228648344
0.007068572856773846,0.003943603760768763,0.44441174655171084
0.007769186060535952,0.001445425699072983,0.45087776181796013
0.0036191580121042524,0.0095845057010357,0.6538236971619688
0.0060244494294177785,0.0012159049439308923,0.1287741540740032
0.0012266578281621599,0.004773526121096153,0.4933533675565663
0.006402097088167011,0.004693415212043546,0.21522482451956737
0.0010430498868089578,0.005603829590399015,0.4080205905161479
0.00418411018973394,0.00899482200869686,0.5704769813545371
0.003984611197193666,0.0019463419070445298,0.8052700073268713
0.001434552808926256,0.0037192207241199737,0.5605818904603882
0.006799973980487679,0.0023867589478808494,0.6670226851634502
0.002654458974102577,0.002772890973182981,0.23420392489509617
0.0029902631377398394,0.0014845141570366894,0.04566709668368859
0.0018524668746735461,0.0037726664897933682,0.4627794763887985
0.00011063231127411699,0.004881208214904178,0.28213870985749834
0.002111005414621194,0.006855917669370866,0.5283531693309815
0.00011506583168004236,0.008102312896528066,0.21432282906771585
0.0032120220919696985,0.007561290874125627,0.4523455692763762
0.0064635772128168794,0.0023898710746442352,0.6813180041640032
0.00724518129987862,4.328996396403051e-05,0.5434805882105986
