x[px],y[px],t[s]
0.0014698836865481635,0.007772470712140282,0.015634844435848054
0.009550630433613778,0.005537000182424527,0.016302045801823612
0.0029333984168077787,0.00283405601304901,0.003509029821947259
0.004003807202097597,0.008314282347041,0.016261088886131418
0.008335380625276868,0.009036356232599439,0.02031742166392462
0.0027090074071890037,0.009900678970269838,0.005931116904249556
0.004624462853497779,0.00012401087310595638,0.012460134605661012
0.003674822800378136,0.0069511977347546895,0.013016768662392103
0.007568313193729651,0.00251029960864818,0.015390717259608602
0.0056640594228861444,0.006320995570056116,0.007054970728831978
