x[px],y[px],t[s]
0.009222951528311069,0.005245311946467301,0.08670396462041258
0.009620955982888405,0.005184359910105384,0.08180170170100426
0.009766557014361918,0.004908486740106205,0.10132798818457193
0.009069784774287073,0.005347134169796716,0.08171785544033996
0.008775880713342916,0.005365623167064074,0.09399846040603105
0.009256361035921387,0.005016781312115947,0.09422705810015101
0.009617271848652477,0.0054121311093220026,0.082478732746318
0.009214308426784003,0.005475976174455704,0.08184268148542181
0.009211496529093319,0.005039179186328294,0.08631686891336193
0.009547671332654923,0.005790840555860934,0.0885865313645225
0.00918085942138687,0.005178119680302745,0.08169794568649008
0.009393148560090261,0.005384667301443491,0.10691193803603391
0.009333696006504055,0.00572895713836987,0.08185777664689058
0.00936049755849162,0.005252080437493188,0.09580053155006217
0.010021940337317275,0.0052660308301478295,0.08378615535404241
0.009496963811056199,0.005327967639940972,0.09242440954648026
0.009490447846312262,0.00525586910590566,0.08170822592962979
0.009072298089010966,0.005507128266137373,0.08170816905442045
0.009056343159130797,0.005573622004903709,0.08168842026538352
0.009281682403967543,0.005383312432656855,0.08172213890186991
0.009184882027984233,0.005114092970507054,0.08183889049604928
0.009135599056996603,0.005559404750228379,0.08191725517296843
0.009754592227243078,0.005473858768477709,0.0870338426640279
0.009344018235764287,0.004817903244602222,0.10015541452755783
0.009654157721026117,0.005231605891768433,0.08170690262903663
0.009677387941381043,0.005491399305362903,0.10543192643606698
0.008846938181194922,0.00501801215110461,0.08683521092968866
0.009112695830526396,0.005395193770581881,0.09066055614269043
0.00938635718596792,0.0051419463197938855,0.08169305985263763
0.00951620545091357,0.005287270652153821,0.0817041489634705
0.009524430312179267,0.0055505282393051416,0.08337551118433029
0.009059853323383594,0.005386015077203759,0.08669544095235136
0.009555996500638746,0.005345973613249718,0.08698004696636674
0.009410130072379211,0.005528558364381397,0.09446929577371659
0.009370750358907332,0.005633919615129101,0.08171340353994355
0.00950488527079654,0.005340709272469451,0.08171770658226406
0.009293930943122178,0.0050117611008647835,0.08181246883367804
0.009568119482363153,0.005543140534198028,0.08169503327193735
0.009390013959323696,0.005390893195409832,0.08398084869605305
0.009201006328617197,0.0055940808836862895,0.08483182808250175
0.009656813996975672,0.005170678483709001,0.09035018813669644
0.00886759244220132,0.005515216002551239,0.11289659514480624
0.00939436935945797,0.005469732265642494,0.12299923145322444
0.009437738535482148,0.005086939129638688,0.08172181367366943
0.009360640660036596,0.005661214153246936,0.087105944062719
0.009567138972082062,0.0053046582322420315,0.08196211451146727
0.008600560134999652,0.005254020628989457,0.28369268098974665
0.008998564589576988,0.005193068592627539,0.27879041807033833
0.009144165621050502,0.00491719542262836,0.29831670455390596
0.008447393380975656,0.005355842852318871,0.278706571809674
