x[px],y[px],t[s]
0.005661628920300572,0.009262041392892188,0.0273875926018278
0.0038604974753038202,0.0034467512179004347,0.03749503627807685
0.001682021231945713,0.006722670953244255,0.019044224172099698
0.0019315921828572458,0.006817187042278904,0.016285568656278213
0.005803798463748662,0.006231295879037212,0.0034136980358320658
0.006744491198495608,0.004262701688414254,0.028417855668918832
0.00982622221913552,0.007133173009038108,0.038426617422189016
0.0009512758755327,0.0066403230277297725,0.03797403981390536
0.005802783234871206,0.008548822918553483,0.022069941537625475
0.009808658039375003,0.0033875157976940564,0.03808048794050404
