x[px],y[px],t[s]
0.004715048469900823,0.010067839681987578,0.019016289594297048
0.004570848918415809,0.009610771096215314,0.021414975383048013
0.004164355101934312,0.009719235841792446,0.03586592982062152
0.004299754701647703,0.00946380559087167,0.017667437044587037
0.0042654371835157455,0.010092717113121688,0.017823522156033292
0.004406997105434164,0.00995265559720431,0.01762305968158269
0.004353616378934834,0.009793342901006797,0.02724201942216878
0.0044303271405967464,0.00954559610568924,0.018107232970095692
0.004500509288873156,0.009731757664373479,0.03802256485472521
0.004070281356389932,0.009355546206567504,0.02080861089024361
0.003944488679407487,0.009982260413846653,0.021636105034985448
0.0040397035043085875,0.010020133657332812,0.07649095448107088
0.004222277700463709,0.010012457800228799,0.017754398998751822
0.004227074432704441,0.009765024566528786,0.025169227485188864
0.004227661557280749,0.00990691888987254,0.01782014749741168
0.004619087304487263,0.009871091390844758,0.017640542543275843
0.00425445783063917,0.009939517454649459,0.017644365178435987
0.0038806149604206676,0.009571225833377007,0.017639190620076586
0.004482399538690431,0.009471055603378083,0.03139020756357424
0.004314476687443651,0.009842660367941288,0.029818631558452463
0.0043431705058095205,0.009463427779014776,0.03490727629055339
0.004531962172264021,0.009554627700571456,0.029274302238873964
0.0043000607186339905,0.010030139438883921,0.017664368753664297
0.0042966747388682655,0.009516099411854623,0.01767036271063849
0.004280896350579392,0.009293220860261285,0.017627399705899244
0.004406850229026787,0.010076351117215368,0.01767322806334563
0.004525379588755775,0.009580754554388062,0.017647838002221965
0.004350146870015902,0.009629232627586389,0.02171659145821652
0.0043780701963408225,0.010154941997996157,0.024627518626152506
0.004492474739702808,0.009733585290740789,0.0397423792388074
0.004301275208286772,0.00991951839124601,0.017709942607059062
0.004765830028375411,0.009888141238987753,0.017645570543922122
0.004563428256884556,0.009587792573850439,0.04237965953937242
0.004274715945160223,0.009914132642733104,0.0372184015998768
0.004682155236092401,0.009911338858190377,0.0176253162429795
0.004283064515690932,0.009651782394266494,0.09227621052613302
0.0047635802605305285,0.009600485583371869,0.01782117151037709
0.004238004376037559,0.009686438501588814,0.017718605967450056
0.004296171439071578,0.00941999902404933,0.01767344619716286
0.00442581257766899,0.009331160773134955,0.017726643395241253
0.004043627760193183,0.009564500100063246,0.0176849231557254
0.00396092261480937,0.010014128843042343,0.017620787091650596
0.004234390480625318,0.009830836874817478,0.03592004214580423
0.004034171511680289,0.00974410360330157,0.017631777346022642
0.004313682772494063,0.010021058819066404,0.028471196309781448
0.004087676927253999,0.010043226480697076,0.01803032816366036
0.004438968297121719,0.009948813122057235,0.017705995034328285
0.004267313135796154,0.009744066958870505,0.017903763924288954
0.0042781776046965396,0.010017687428040914,0.0190035408362417
0.004676779498438934,0.009304884782369315,0.019144699985302275
0.0040131153791899445,0.009484276312614351,0.03269290098514435
0.00447337039002108,0.00994831767968921,0.01878965526349628
0.004351174518918506,0.009779944936324995,0.017632178959345338
0.004502022187431939,0.009739935625720078,0.04231563345393296
0.004513893625125702,0.010032031376237758,0.01779111742051699
0.004327960969472598,0.00958511155910361,0.019850949731005246
0.004145859074745216,0.00998789193166903,0.017628789347940835
0.004286866869667225,0.009960155322234855,0.02481214910706136
0.004224414499502261,0.009634627288996025,0.01763000064020657
0.004688529786850243,0.009919448197904274,0.042002743513514615
0.004180812216336587,0.009620221001840012,0.04920312715192274
0.004525718790620743,0.009694555312211625,0.03098223856959397
0.004405697927718046,0.009800801015711904,0.018957343908469974
0.004299622674224639,0.009844451064833304,0.045507137133384695
0.004202348296255946,0.009689524113407219,0.017984943026583693
0.004612485087891342,0.009734958915186179,0.017730742795968205
0.004296955790152466,0.009404591745125765,0.017822853618560522
0.004135190590664127,0.010012718371778593,0.01765294147002983
0.00744524696701197,0.0008861244961069066,0.1220410587692187
0.007301047415526956,0.0004290559103346422,0.12443974455796966
0.006894553599045459,0.0005375206559117754,0.13889069899554318
0.00702995319875885,0.0002820904049909979,0.12069220621950869
0.006995635680626893,0.0009110019272410175,0.12084829133095495
0.007137195602545311,0.0007709404113236386,0.12064782885650435
0.007083814876045981,0.0006116277151261262,0.13026678859709043
0.0071605256377078935,0.0003638809198085695,0.12113200214501735
0.007230707785984303,0.0005500424784928064,0.14104733402964686
0.006800479853501079,0.00017383102068683278,0.12383338006516527
0.006674687176518634,0.0008005452279659811,0.1246608742099071
0.0067699020014197345,0.0008384184714521413,0.17951572365599253
0.006952476197574856,0.0008307426143481279,0.12077916817367348
0.006957272929815588,0.0005833093806481155,0.12819399666011053
0.006957860054391896,0.0007252037039918681,0.12084491667233334
0.00734928580159841,0.0006893762049640865,0.1206653117181975
0.006984656327750317,0.000757802268768787,0.12066913435335765
0.006610813457531815,0.0003895106474963365,0.12066395979499825
0.0072125980358015785,0.00028934041749741144,0.1344149767384959
0.007044675184554798,0.0006609451820606158,0.1328434007333741
0.0070733690029206675,0.00028171259313410535,0.13793204546547505
0.007262160669375168,0.0003729125146907851,0.13229907141379563
0.0070302592157451375,0.000848424253003249,0.12068913792858596
0.0070268732359794125,0.0003343842259739526,0.12069513188556015
0.007011094847690539,0.00011150567438061328,0.12065216888082089
0.007137048726137934,0.0008946359313346962,0.12069799723826728
0.0072555780858669225,0.0003990393685073901,0.12067260717714362
0.007080345367127049,0.0004475174417057175,0.12474136063313818
0.0071082686934519695,0.000973226812115486,0.12765228780107415
0.007222673236813955,0.0005518701048601175,0.14276714841372906
0.007031473705397919,0.0007378032053653384,0.12073471178198072
0.007496028525486558,0.0007064260531070808,0.12067033971884378
0.007293626753995703,0.00040607738796976674,0.14540442871429407
0.00700491444227137,0.0007324174568524316,0.14024317077479845
0.007412353733203548,0.0007296236723097049,0.12065008541790115
0.007013263012802079,0.00047006720838582196,0.19530097970105467
0.0074937787576416755,0.0004187703974911974,0.12084594068529875
0.006968202873148706,0.0005047233157081425,0.12074337514237171
0.007026369936182725,0.00023828383816865974,0.12069821537208451
0.007156011074780137,0.00014944558725428394,0.1207514125701629
0.00677382625730433,0.00038278491418257366,0.12070969233064706
0.006691121111920517,0.0008324136571616711,0.12064555626657225
0.006964588977736465,0.0006491216889368068,0.1389448113207259
0.006764370008791436,0.0005623884174208995,0.12065654652094429
0.00704388126960521,0.0008393436331857331,0.1314959654847031
0.006817875424365146,0.0008615112948164058,0.12105509733858202
0.007169166794232866,0.0007670979361765642,0.12073076420924994
0.006997511632907301,0.0005623517729898332,0.12092853309921062
0.007008376101807687,0.0008359722421602431,0.12202831001116335
0.007406977995550081,0.00012316959648864235,0.12216946916022393
0.0067433138763010915,0.00030256112673368,0.135717670160066
0.007203568887132227,0.0007666024938085385,0.12181442443841793
0.007081373016029653,0.000598229750444324,0.120656948134267
0.007232220684543086,0.0005582204398394061,0.14534040262885461
0.007244092122236849,0.0008503161903570868,0.12081588659543865
0.007058159466583745,0.00040339637322293746,0.1228757189059269
0.006876057571856363,0.000806176745788359,0.1206535585228625
0.007017065366778372,0.0007784401363541838,0.12783691828198301
0.006954612996613408,0.0004529121031153538,0.12065476981512822
0.00741872828396139,0.0007377330120236028,0.14502751268843628
0.0069110107134477345,0.00043850581595934084,0.1522278963268444
0.00725591728773189,0.0005128401263309542,0.13400700774451563
0.007135896424829193,0.0006190858298312316,0.12198211308339163
0.007029821171335786,0.000662735878952632,0.14853190630830634
0.006932546793367093,0.0005078089275265474,0.12100971220150535
0.007342683585002489,0.0005532437293055072,0.12075551197088986
0.007027154287263613,0.00022287655924509397,0.12084762279348218
0.006865389087775274,0.0008310031858979216,0.12067771064495149
0.003354593097121984,0.009644453956499238,0.14842257135116085
0.003210393545636971,0.009187385370726974,0.15082125713991182
0.0028038997291554737,0.009295850116304107,0.16527221157748534
0.0029392993288688643,0.00904041986538333,0.14707371880145084
0.0029049818107369065,0.009669331387633349,0.1472298039128971
0.003046541732655326,0.00952926987171597,0.1470293414384465
0.0029931610061559952,0.009369957175518457,0.15664830117903258
0.003069871767817908,0.0091222103802009,0.1475135147269595
0.003140053916094317,0.009308371938885139,0.16742884661158902
0.0027098259836110935,0.008932160481079164,0.1502148926471074
0.002584033306628649,0.009558874688358313,0.15104238679184925
0.002679248131529749,0.009596747931844472,0.20589723623793468
0.00286182232768487,0.00958907207474046,0.14716068075561564
0.002866619059925602,0.009341638841040447,0.15457550924205268
0.0028672061845019105,0.0094835331643842,0.14722642925427548
0.0032586319317084245,0.009447705665356418,0.14704682430013966
0.002894002457860331,0.00951613172916112,0.1470506469352998
0.002520159587641829,0.009147840107888668,0.1470454723769404
0.003121944165911593,0.009047669877889743,0.16079648932043805
0.002954021314664812,0.009419274642452949,0.15922491331531627
0.0029827151330306815,0.009040042053526437,0.1643135580474172
0.003171506799485182,0.009131241975083117,0.15868058399573778
0.0029396053458551515,0.009606753713395581,0.14707065051052812
0.0029362193660894265,0.009092713686366284,0.1470766444675023
0.0029204409778005535,0.008869835134772946,0.14703368146276305
0.003046394856247948,0.009652965391727029,0.14707950982020945
0.0031649242159769372,0.009157368828899722,0.14705411975908578
0.002989691497237063,0.00920584690209805,0.15112287321508033
0.003017614823561984,0.009731556272507817,0.1540338003830163
0.00313201936692397,0.009310199565252449,0.16914866099567122
0.002940819835507933,0.00949613266575767,0.14711622436392288
0.0034053746555965728,0.009464755513499413,0.14705185230078593
0.0032029728841057176,0.0091644068483621,0.17178594129623623
0.0029142605723813846,0.009490746917244764,0.1666246833567406
0.0033216998633135626,0.009487953132702037,0.1470315979998433
0.0029226091429120932,0.009228396668778154,0.22168249228299683
0.00340312488775169,0.00917709985788353,0.1472274532672409
0.0028775490032587198,0.009263052776100475,0.14712488772431387
0.0029357160662927396,0.008996613298560992,0.14707972795402668
0.003065357204890152,0.008907775047646616,0.14713292515210508
0.0026831723874143443,0.009141114374574905,0.1470912049125892
0.0026004672420305314,0.009590743117554004,0.1470270688485144
0.0028739351078464798,0.009407451149329138,0.16532632390266805
0.0026737161389014503,0.009320717877813231,0.14703805910288645
0.002953227399715224,0.009597673093578065,0.15787747806664526
0.0027272215544751595,0.009619840755208737,0.14743660992052418
0.003078512924342881,0.009525427396568895,0.1471122767911921
0.002906857763017315,0.009320681233382165,0.14731004568115277
0.0029177222319177014,0.009594301702552575,0.1484098225931055
0.0033163241256600954,0.008881499056880975,0.14855098174216608
0.0026526600064111063,0.009060890587126011,0.16209918274200816
0.0031129150172422414,0.00952493195420087,0.1481959370203601
0.002990719146139667,0.009356559210836656,0.14703846071620916
0.003141566814653101,0.009316549900231738,0.17172191521079677
0.0031534382523468628,0.009608645650749419,0.1471973991773808
0.002967505596693759,0.00916172583361527,0.14925723148786907
0.002785403701966377,0.009564506206180691,0.14703507110480465
0.002926411496888386,0.009536769596746516,0.15421843086392517
0.0028639591267234222,0.009211241563507685,0.1470362823970704
0.003328074414071404,0.009496062472415934,0.17140902527037843
0.002820356843557749,0.009196835276351673,0.17860940890878654
0.003165263417841904,0.009271169586723286,0.16038852032645778
0.003045242554939207,0.009377415290223564,0.1483636256653338
0.0029391673014458,0.009421065339344965,0.1749134188902485
0.002841892923477107,0.00926613838791888,0.14739122478344752
0.003252029715112503,0.009311573189697839,0.147137024552832
0.0029365004173736273,0.008981206019637426,0.14722913537542434
